2 - f,o7,,232.85905704941857,3713601.298984381,164.2532703488372,294.2036473473837,466.46927234738365,2754073.7222772897,409.13085937499994,523.0565270712209,704.8368232194766,2736037.4179763044,636.2310365188953,768.935660428779,930.6850699491278,796454.2676181524,864.8335301598836,988.774641170058,1160.7898800872092,355315.5537302842,1105.2041696947672,1224.137559047965,1408.1713299418602,62088.86984591975,1336.8112963299418,1462.2547238372092,1641.2807730741276,91571.78331905267,1570.171125545058,1699.8711164607555,232.85905704941857
2 - f,o8,,233.10944313226742,3178616.33993101,153.4866687863372,308.22526798691854,466.97004451308135,2502781.608251114,402.37043513808135,523.0565270712209,699.3283293968022,1871812.573902015,642.4906885901162,760.9233057776162,932.6881586119185,825787.0144912218,865.5846884084301,996.2862236555231,1166.5487599927324,326473.34559619834,1105.4545557776162,1236.9072492732557,1401.1605196220928,63556.10484043218,1343.8221066497092,1463.2562681686045,1636.7738235828485,67755.91572949367,1568.1680368822672,1701.1230468749998,233.10944313226742
2 - f,o9,,224.59631631540694,2905195.455703817,169.26099200581393,285.9409066133721,441.1802779796511,1296612.6640686102,374.07680777616275,514.0426280886627,677.0439680232557,1001510.2695915634,606.1847065770348,736.1350835755813,887.6186636991278,849995.8882587692,812.2524527616278,944.4563045058138,1134.74972747093,126157.44158093199,1072.4035928415697,1199.8501090116279,1307.7665107194766,22721.11912607267,1240.1622683502906,1385.636582485465,1567.6672647165697,11312.71198646835,1495.8064589389533,1629.2622410973836,224.59631631540694
2 - f,o10,,235.36291787790694,3093818.39336203,172.51601108284882,296.7075081758721,474.9823991642441,4162851.7710188543,402.62082122093017,548.8462936046511,709.5941587936046,2232148.69939999,629.7209983648255,768.935660428779,948.712867914244,772540.4530922899,886.6171193677325,1016.0667242005812,1170.304551235465,379523.2055210216,1105.4545557776162,1237.908793604651,1414.1805959302324,67228.98284414057,1343.0709484011627,1473.7724836482557,1663.0643622819766,66332.41603265768,1608.2298101380811,1736.4274845566858,474.9823991642441
3 - m,a1,,198.8065497819767,1381745.5957090543,127.19613008720928,261.1526844113372,303.9687045784883,478370.5823363069,244.62720294331393,373.32564952761624,408.8804732921511,759263.8172546811,353.7955350654069,464.9669558502906,499.770621366279,588507.1931026672,447.439930050872,561.8663699127907,606.6854787427325,2027490.1957142183,545.3408884447674,660.2681004723836,711.5972474563953,791994.8237092098,660.2681004723836,769.1860465116279,808.9974336845929,398546.98343369155,752.6605650436046,871.0931822311045,606.6854787427325
3 - m,a2,,213.07855650436045,1779970.1321531776,157.24246002906975,274.6735328851744,317.9903252180232,478672.861478103,257.3968931686046,374.82796602470927,424.15402434593017,810292.5801489882,355.54823764534876,480.74127906976736,532.070426053779,1373344.4641511021,463.9654115188953,587.9065225290697,636.4814226017442,3884306.8095130855,568.3764080668603,715.3530386991279,742.6451217296511,870245.4678267073,680.7997592659883,801.7362372819766,850.8119095203488,588484.4457081057,801.7362372819766,909.1518668241278,636.4814226017442
3 - m,a3,,206.067746184593,1587694.123787836,145.72470021802323,261.403070494186,289.9470839389534,832614.9710047421,220.3397529069767,341.27623092296506,383.0907067587209,692220.7097372413,322.2468886264534,456.704215116279,478.9885764898255,878285.86733079,397.3627134811046,554.3547874273255,576.639148800872,4220469.392340218,504.77834302325573,660.2681004723836,674.0393350290697,2315576.000369177,570.8802688953488,752.6605650436046,759.9217614462208,494509.0163194047,701.081031976744,841.046852289244,576.639148800872
3 - m,a4,,199.80809411337208,1039625.8533548191,127.44651617005812,259.14959574854646,291.44940043604646,1076429.0054434855,241.37218386627904,357.8017123909883,389.3503588299418,1559518.0511125736,333.76464843749994,469.97467750726736,486.7505450581395,1735140.0258052612,393.3565361555232,531.0688817223837,583.3995730377907,4707871.376852891,511.5387672601743,660.2681004723836,679.2974427688953,4221623.068232073,586.9049781976744,752.6605650436046,783.9588253997092,1263740.042440585,724.366937681686,858.5738780886627,583.3995730377907
3 - m,a5,,205.3165879360465,1513531.5878728088,134.45732648982556,268.4138808139534,306.9733375726744,588380.667525855,250.13569676598834,366.06445312499994,409.63163154069764,593852.8358649769,344.7816360828488,470.97622183866275,517.7984193313953,640181.5468319937,452.94842387354646,594.4165606831394,620.4567132994185,1451909.2419089377,548.8462936046511,687.5601835029069,722.8646211845929,1142161.2045845746,660.7688726380813,791.2200218023255,820.2648074127906,737908.9311031528,771.1891351744185,890.372910610465,205.3165879360465
3 - m,a6,,199.55770803052323,949010.4043812406,137.71234556686045,259.14959574854646,317.7399391351744,504180.4998052912,259.14959574854646,375.5791242732558,408.63008720930225,663570.5206053511,333.76464843749994,481.9932094840116,538.8308502906976,913593.7565322728,481.9932094840116,589.6592251090116,614.4474473110464,2207559.591880729,530.568109556686,683.0532340116279,707.5910701308138,1297552.145252855,660.0177143895348,773.9433820857557,819.7640352470929,854429.7312900412,752.6605650436046,891.875227107558,614.4474473110464
3 - m,a7,,205.06620185319764,999576.0224878873,143.22083938953486,266.16040606831393,303.9687045784883,482482.6220583793,248.6333802688953,369.31947220203483,413.38742278343017,338788.08949060424,340.7754587572674,487.0009311409883,505.7798873546511,330479.0607226208,448.19108829941854,569.8787245639534,608.938953488372,1339886.9845658126,547.0935910247092,662.2711891351744,732.8800644985464,690176.1475436667,662.2711891351744,791.7207939680231,817.7609465843022,1141086.1166015447,765.680641351744,892.8767714389534,608.938953488372
3 - m,a8,,198.8065497819767,1605427.6116860616,128.44806050145348,257.8976653343023,303.7183184956395,520608.5078484773,240.87141170058138,369.8202443677325,409.13085937499994,1030284.0245450597,352.7939907340116,480.74127906976736,516.0457167514534,767527.4105846251,457.2049872819767,573.8849018895348,616.4505359738371,2271169.797691926,531.0688817223837,682.5524618459301,694.3206077398255,1782182.689349811,660.2681004723836,753.1613372093022,821.5167378270348,743999.4344393477,753.1613372093022,895.6310183502906,616.4505359738371
3 - m,a9,,205.3165879360465,1196181.7935932875,146.2254723837209,274.1727607194767,304.2190906613372,674171.7072337305,239.36909520348834,371.8233330305232,408.63008720930225,781702.2503794768,334.26542060319764,474.9823991642441,516.2961028343022,739740.8982131178,458.206531613372,560.6144394985464,601.9281431686046,2176581.04274231,531.0688817223837,660.2681004723836,707.5910701308138,1818520.5849852816,660.2681004723836,773.9433820857557,821.5167378270348,926539.0804482994,752.9109511264534,894.1287018531975,601.9281431686046
3 - m,a10,,199.30732194767438,984897.1932366434,128.94883266715115,252.88994367732556,302.46638808139534,404226.0588411381,234.3613735465116,365.5636809593023,417.14321402616275,423338.1489511912,342.52816133720927,481.74282340116275,518.5495775799418,465965.83799276967,458.206531613372,588.1569086119185,608.6885674055231,1503334.1321954045,546.0920466933139,664.0238917151162,706.8399118822673,550763.3908999293,640.2372138444766,772.9418377543603,804.4904841933138,733258.3988769866,725.3684820130813,871.5939543968022,608.6885674055231
3 - m,e1,,207.06929051598834,1644520.8519080263,145.97508630087208,282.4355014534883,305.47102107558135,488560.56413084926,235.6133039607558,364.5621366279069,417.6439861918604,1765254.9472129825,348.03665515988365,480.49089298691854,522.5557549055231,1134604.7993042055,463.21425327034876,578.8926235465116,619.705555050872,1112657.881081078,548.5959075218022,682.3020757630813,733.1304505813953,221803.69089605287,661.0192587209301,801.4858511991278,837.5414471293603,245560.2157088195,775.9464707485464,911.4053415697673,417.6439861918604
3 - m,e2,,223.34438590116275,1896164.8349923936,162.75095385174416,295.45557776162786,336.2685092659883,611614.8449763523,272.42005813953483,399.3658021438953,445.1864553052325,2761568.718721783,375.3287381904069,503.27602652616275,552.8524709302325,2069161.3440672185,482.7443677325581,624.2125045421511,665.7765942950581,645356.9642033965,606.9358648255813,726.8707985101744,785.711527979651,129166.98136813314,726.8707985101744,858.8242641715116,888.3698219476743,169813.26825789304,827.5260038154069,946.7097792514534,445.1864553052325
3 - m,e3,,214.33048691860463,1801496.4729423798,140.96736464389534,287.69360919331393,325.0011355377907,772382.8115630858,258.6488235828488,382.0891624273255,431.16483466569764,1985908.6815506956,364.3117505450581,502.77525436046506,540.0827807049418,2112700.2475220454,472.9793105014534,606.9358648255813,628.2186818677325,764872.0396340046,584.1507312863372,700.5802598110464,748.4040016351743,225553.72001565574,682.802847928779,812.7532249273255,855.5692450944766,187749.90346740859,789.9680913880813,918.4161518895347,540.0827807049418
3 - m,e4,,225.34747456395345,1750736.1489716193,163.25172601744183,282.6858875363372,330.25924327761624,818480.293813491,258.6488235828488,397.1123273982558,442.4322083938953,3602216.4127957434,375.0783521075581,511.7891533430232,552.8524709302325,4316325.4085185155,481.74282340116275,623.4613462936046,662.771961300872,491805.22232877975,590.1599972747092,725.869254178779,768.6852743459301,291158.7917286472,704.336051053779,841.5476244549418,880.1070812136627,322518.28841180285,824.0205986555231,952.7190452398255,552.8524709302325
3 - m,e5,,215.33203124999997,2079569.4335174086,145.4743141351744,287.69360919331393,324.7507494549418,703980.3303373591,263.9069313226744,394.1076944040697,441.93143622819764,1358394.6034042353,369.56985828488365,507.2822038517441,538.5804642078488,1779100.3138411553,480.2405069040697,590.6607694404069,646.9976380813953,522883.275644627,573.634515806686,720.8615325218022,751.9094067950581,169360.7320346016,683.5540061773255,829.7794785610464,877.6032203851743,131469.6378551025,798.4812182049418,939.4485828488371,215.33203124999997
3 - m,e6,,214.58087300145345,2453047.7661088314,146.7262445494186,292.7013308502907,324.500363372093,923687.830604206,263.9069313226744,401.86966297238365,430.66406249999994,1792012.311466071,357.8017123909883,491.75826671511624,538.5804642078488,1813084.6826605164,464.9669558502906,604.9327761627907,635.7302643531976,583806.4297759903,587.9065225290697,703.0841206395348,751.4086346293603,240319.997121655,681.5509175145348,807.4951171874999,849.0592069404069,111940.15130399783,789.2169331395348,913.9092023982557,214.58087300145345
3 - m,e7,,215.58241733284882,1314014.415743745,145.22392805232556,277.67816587936045,325.2515216206395,748263.6283054628,259.39998183139534,396.36116914970927,430.91444858284876,1419461.3841907699,358.302484556686,504.5279569404069,553.603629178779,1803670.0335133518,474.7320130813953,611.4428143168603,648.4999545784883,338658.15141890384,589.1584529433139,719.8599881904069,755.9155841206394,266042.1343168452,683.3036200944766,815.2570857558138,887.8690497819766,113705.27749329912,815.2570857558138,952.4686591569766,553.603629178779
3 - m,e8,,205.5669740188953,1151305.968867376,131.70307957848834,259.900753997093,304.9702489098837,450716.542910443,243.37527252906975,376.83105468749994,414.6393531976744,1135214.8383004814,353.29476289970927,481.74282340116275,519.3007358284883,607217.9848466524,457.2049872819767,586.1538199491279,609.4397256540697,407904.54901869915,527.5634765624999,671.7858602834301,707.8414562136627,254642.8065957308,634.4783339389534,775.6960846656975,807.244731104651,198695.67255941188,744.8985964752906,885.865961119186,205.5669740188953
3 - m,e9,,217.33511991279067,2796603.5965377497,144.47276980377904,291.95017260174416,326.002679869186,1289296.175384749,259.39998183139534,399.61618822674416,436.1725563226744,2371954.0960461744,375.3287381904069,511.7891533430232,550.0982240188953,3092452.0925896144,481.74282340116275,621.4582576308138,652.5061319040697,669858.632029126,587.405750363372,719.3592160247092,762.4256222747092,698111.1357206515,700.0794876453488,814.2555414244185,877.1024482194766,367215.38944580994,814.2555414244185,948.9632539970929,550.0982240188953
3 - m,e10,,214.33048691860463,2060335.9113787555,146.7262445494186,280.93318495639534,325.2515216206395,503006.96057004173,258.1480514171511,402.1200490552325,428.66097383720927,1157463.0114583583,358.55287063953483,484.2466842296511,532.8215843023255,1744468.763647591,465.2173419331395,586.9049781976744,634.9791061046511,529483.8435027285,586.9049781976744,699.8291015624999,747.9032294694766,175510.3536395785,683.3036200944766,818.5121048328488,854.5677007630812,246252.4134771167,797.980446039244,925.9277343749999,214.33048691860463
3 - m,o1,,199.80809411337208,1681550.0283708675,125.69381359011626,260.4015261627907,303.4679324127907,849605.7242476786,243.37527252906975,370.32101653343017,408.8804732921511,2897222.6862288495,334.0150345203488,465.4677280159883,498.76907703488365,3449821.6630644854,465.4677280159883,570.8802688953488,584.6515034520348,1681131.1045247316,547.0935910247092,640.9883720930231,708.3422283793603,1289535.5133496458,640.9883720930231,778.199945494186,825.2725290697673,1567019.3782130347,753.9124954578488,897.8844930959301,498.76907703488365
3 - m,o2,,201.06002452761626,1476271.0520488902,137.21157340116278,253.39071584302323,303.4679324127907,882715.236698368,235.36291787790694,365.8140670421511,406.8773846293604,1408567.3861204977,342.27777525436045,465.968500181686,506.28065952034876,1235363.5481418134,447.6903161337209,571.8818132267442,608.4381813226744,1301042.21296676,552.6020848473836,683.5540061773255,708.3422283793603,364166.7236685895,641.238758175872,775.6960846656975,808.9974336845929,1489054.2677071535,752.6605650436046,870.0916378997092,808.9974336845929
3 - m,o3,,208.0708348473837,1852439.9142851029,142.97045330668604,282.4355014534883,303.2175463299418,796816.7097902809,242.12334211482556,372.3241051962209,409.63163154069764,1900247.958309317,353.7955350654069,483.4955259811046,503.5264126090116,1824108.13402096,465.71811409883713,590.9111555232557,602.6793014171511,2028578.219086787,531.8200399709301,660.2681004723836,735.6343114098836,764154.321807045,660.2681004723836,790.468863553779,825.773301235465,736124.2589455616,753.1613372093022,895.1302461845929,602.6793014171511
3 - m,o4,,210.07392351017438,1795185.6933193114,144.9735419694767,280.1820267078488,317.9903252180232,1141318.013281747,257.3968931686046,377.8325990188953,422.902093931686,2307617.99185906,357.5513263081395,487.25131722383713,527.8138626453488,2496327.156466648,465.4677280159883,590.4103833575581,635.7302643531976,1363023.2322463924,590.4103833575581,701.8321902252906,735.8846974927325,794940.5514732038,660.5184865552325,811.2509084302325,855.8196311773255,905679.3649719952,777.6991733284883,915.4115188953488,527.8138626453488
3 - m,o5,,224.34593023255812,1680028.2513111522,162.50056776889534,288.69515352470927,329.75847111191854,658527.9668042619,259.39998183139534,397.3627134811046,443.9345248909883,2958457.1554797227,375.5791242732558,509.78606468023247,555.6067178415697,3134736.629009634,509.78606468023247,626.2155932049418,636.2310365188953,1392551.9761661852,590.9111555232557,703.3345067223836,781.9557367369185,958015.8950624237,724.6173237645348,841.046852289244,886.6171193677325,1648007.589624068,816.7594022529069,947.7113235828488,555.6067178415697
3 - m,o6,,214.8312590843023,1593875.3333479792,161.99979560319764,284.43859011627904,325.2515216206395,1065940.260120273,262.1542287427325,386.0953397529069,442.4322083938953,2026247.958346771,386.0953397529069,483.24513989825573,539.8323946220929,1787362.0348661616,483.24513989825573,590.1599972747092,618.203238553779,1432855.796902293,531.8200399709301,682.802847928779,736.1350835755813,620533.6000864849,660.5184865552325,801.4858511991278,822.0175099927325,1048498.5512608178,752.9109511264534,896.8829487645347,442.4322083938953
3 - m,o7,,210.32430959302323,2191240.0953487363,145.22392805232556,286.9424509447674,317.7399391351744,1128418.3084594947,259.39998183139534,375.5791242732558,421.9005496002906,2772517.970210768,358.80325672238365,487.25131722383713,527.3130904796511,1848394.749742361,465.4677280159883,590.4103833575581,634.9791061046511,1331119.2543137665,590.4103833575581,701.8321902252906,711.3468613735464,574364.3601736887,660.5184865552325,777.9495594113371,807.7455032703488,1380598.356213527,752.6605650436046,870.342023982558,421.9005496002906
3 - m,o8,,199.30732194767438,1267954.2387644318,130.701535247093,262.90538699127904,307.7244958212209,524735.3006953617,243.37527252906975,367.31638353924416,409.88201762354646,1449125.6250383419,349.78935773982556,472.9793105014534,512.039539425872,970033.6720356335,455.9530568677325,575.136832303779,593.6654024345929,661001.2999225354,534.5742868822674,649.7518849927325,712.0980196220929,434260.17783637176,649.7518849927325,777.1984011627906,814.2555414244185,744509.4219249586,757.9186727834301,864.0823719113371,409.88201762354646
3 - m,o9,,224.59631631540694,1768169.3165157256,167.50828942587208,285.9409066133721,325.2515216206395,1018500.805769599,267.9131086482558,394.6084665697674,442.932980559593,2657472.2673439006,364.8125227107558,509.53567859738365,527.8138626453488,2617855.0188308205,481.74282340116275,590.4103833575581,630.9729287790697,1254130.0395243224,590.4103833575581,701.8321902252906,762.1752361918603,1184130.8619015228,701.8321902252906,834.2864280523255,879.1055368822673,1086918.033163706,801.235465116279,942.2028297601743,442.932980559593
3 - m,o10,,205.3165879360465,2295344.471887985,145.4743141351744,257.6472792514535,304.9702489098837,1022965.1870463087,240.37063953488368,380.33645984738365,408.63008720930225,4166026.0648843055,334.26542060319764,465.2173419331395,508.5341342659883,2348378.3383717258,465.2173419331395,573.3841297238372,606.1847065770348,1554415.9119609187,530.3177234738372,660.5184865552325,712.0980196220929,1186028.9216699668,660.5184865552325,772.4410655886627,818.2617187499999,2422457.740203776,752.9109511264534,897.6341070130812,408.63008720930225
4 - f,a1,,197.3042332848837,4952033.520813465,123.9411110101744,260.15114007994185,390.1015170784883,1617134.3078347384,317.7399391351744,450.6949491279069,578.3918513808139,1885160.5611254731,521.8045966569766,635.2294921874999,773.9433820857557,3150068.059547072,713.0995639534883,830.7810228924418,969.4949127906975,4727517.183645233,886.8675054505812,1033.0929778343022,1158.7867914244184,2247954.1357841403,1108.2088026889533,1228.8948946220928,1345.3244231468022,3070289.688643793,1309.2688272165697,1412.1775072674416,197.3042332848837
4 - f,a2,,198.0553915334302,2459157.794202355,130.701535247093,260.4015261627907,397.1123273982558,858970.4001810441,338.7723700944767,450.6949491279069,586.4042060319766,1100756.0664127537,524.308457485465,649.7518849927325,783.7084393168603,2512572.497967537,715.8538108648255,848.3080486918603,1006.0512808866278,4177367.466898976,944.7066905886627,1079.414403161337,1208.1128497456393,1514453.7703705423,1148.5209620276162,1271.710914789244,1411.4263490188953,1405931.0006582844,1340.8174736555231,1471.2686228197672,1006.0512808866278
4 - f,a3,,172.76639716569764,2335428.475582863,100.65520530523254,234.11098746366275,347.0351108284883,917465.9490241937,278.9300962936046,414.8897392805232,528.8154069767442,704792.1116080267,462.96386718749994,602.4289153343022,701.3314180595929,1812689.1009307185,636.7318086845929,773.1922238372092,873.5970430595929,1792290.3482118081,812.2524527616278,945.9586210029069,1051.6215479651162,1330511.6279413616,996.5366097383719,1124.7342841569766,1224.8887172965115,1674521.157108887,1177.0649754723836,1281.4759720203488,172.76639716569764
4 - f,a4,,177.2733466569767,2938258.06023167,111.92257903343022,241.37218386627904,352.7939907340116,930408.483977827,296.7075081758721,406.8773846293604,530.568109556686,1068703.3461760916,467.470816678779,597.4211936773255,696.0733103197673,1718681.7813422966,636.4814226017442,766.9325717659883,873.0962708938953,1973336.1273518787,816.0082440043603,944.2059184229649,1068.8981876816858,1837407.2547142215,997.0373819040697,1141.2597656249998,1225.1391033793602,2294044.6154932976,1168.0510764898254,1282.477516351744,177.2733466569767
4 - f,a5,,197.55461936773253,1984801.0108598806,131.9534656613372,262.6550009084302,390.1015170784883,926789.0507209479,330.25924327761624,455.70267078488365,586.4042060319766,1810451.4789086436,532.3208121366279,657.2634674781976,781.9557367369185,4870042.49861996,701.3314180595929,850.8119095203488,978.5088117732557,3341137.089940818,908.901480741279,1048.8673010537789,1176.8145893895348,2576928.6020996734,1107.4576444404067,1241.1638126816858,1371.1141896802324,1927718.6000796086,1262.1962436409883,1449.4850336119184,781.9557367369185
4 - f,a6,,177.2733466569767,2485771.3491697223,115.67837027616278,243.37527252906975,344.0304778343023,646278.0013722627,275.1743050508721,405.87584029796506,532.070426053779,374571.7017749055,473.22969658430225,604.4320039970929,685.0563226744185,1001374.838705729,604.4320039970929,762.9263944404069,901.6402843386627,1302387.374947883,831.0314089752906,965.4887354651162,1040.3541742369184,257121.0314896185,965.4887354651162,1112.9661382630813,1188.3323492005813,1252751.5892782856,1112.9661382630813,1276.9690225290697,177.2733466569767
4 - f,a7,,169.01060592296508,2468671.7426714185,97.40018622819767,241.8729560319767,355.54823764534876,1078411.428063198,281.6843432049418,425.4059547601744,537.3285337936046,762356.324277832,470.47544967296506,608.6885674055231,715.6034247819766,1665778.4001226348,633.7271756904069,784.2092114825581,895.1302461845929,2989905.2495319564,831.0314089752906,963.7360328851743,1069.6493459302324,976941.6427122016,996.7869958212208,1141.5101517078488,1237.4080214389533,2709178.717600304,1177.0649754723836,1302.2580168968022,895.1302461845929
4 - f,a8,,197.05384720203486,2112168.9436927,130.20076308139534,258.89920966569764,389.8511309956395,879381.458940557,314.7353061409883,454.95151253633713,585.4026617005813,1675919.5224663403,513.2914698401162,641.238758175872,772.4410655886627,3206729.359849862,712.0980196220929,833.2848837209301,967.241438045058,3082371.6393814753,905.8968477470929,1040.3541742369184,1163.5441269985463,1208766.8953814027,1091.1825490552324,1239.9118822674418,1359.8468159520346,1629788.8877157718,1290.4898710029067,1439.469590297965,772.4410655886627
4 - f,a9,,179.52682140261626,2622615.7491951417,116.42952852470928,237.11562045784882,354.7970793968023,1053991.1110363856,298.9609829215116,412.38587845203483,547.8447492732557,945530.1883178322,487.75208938953483,612.4443586482557,721.8630768531975,1461858.5970448619,655.5107648982557,791.971180050872,901.6402843386627,3327326.930261494,831.7825672238371,963.7360328851743,1059.1331304505813,1425259.8796473888,996.0358375726743,1123.7327398255813,1236.9072492732557,2483678.9135312196,1166.0479878270348,1294.9968204941858,901.6402843386627
4 - f,a10,,199.30732194767438,2707642.717993086,130.45114916424416,260.9022983284883,403.6223655523255,939078.5112576699,331.51117369186045,468.2219749273255,607.1862509084301,982814.5655108065,545.3408884447674,676.0424236918603,772.6914516715116,1493377.772625822,719.3592160247092,832.032953306686,1012.0605468749999,1826078.8652549954,911.906113735465,1082.669422238372,1151.2752089389533,1288750.948504894,1082.669422238372,1205.3586028343022,1343.5717205668602,1539111.076319322,1286.9844658430231,1410.174418604651,199.30732194767438
4 - f,e1,,179.52682140261626,1973894.051266007,127.19613008720928,244.87758902616275,381.08761809593017,2368856.467677899,308.72604015261624,453.4491960392441,575.8879905523255,3783332.487236576,521.303824491279,637.4829669331394,761.6744640261627,2183362.574223994,699.0779433139534,837.5414471293603,953.7205895712208,384189.34809966764,877.8536064680231,1024.079078851744,1148.5209620276162,350319.4279194559,1086.6755995639533,1217.1267487281975,1341.5686319040697,265835.5339397885,1276.468250363372,1399.407817042151,575.8879905523255
4 - f,e2,,178.77566315406975,2610161.0943423165,116.67991460755812,238.11716478924416,382.3395485101744,1843196.834149631,326.002679869186,450.4445630450581,577.1399209665697,5171963.133850024,507.2822038517441,637.9837390988371,769.9372047601743,3635982.9028543993,699.0779433139534,833.2848837209301,950.7159565770347,256460.23233178447,878.6047647165697,1009.0559138808138,1161.040266170058,260404.79196172388,1107.9584166061045,1230.3972111191858,1352.5856195494184,409836.07824171346,1282.2271302688953,1422.9441088299416,577.1399209665697
4 - f,e3,,176.5221884084302,2411410.6757945716,112.67373728197673,233.10944313226742,389.099972747093,1597173.4760790933,322.7476607921511,450.4445630450581,577.8910792151162,3114903.969022647,522.0549827398255,637.7333530159883,779.9526480741278,2594477.440298581,699.0779433139534,849.5599791061045,974.7530205305231,177374.90045314826,911.4053415697673,1030.589117005814,1173.8099563953488,255046.77802142352,1110.4622774345928,1230.6475972020348,1366.3568541061045,344140.5237512452,1315.0277071220928,1423.4448809956393,577.8910792151162
4 - f,e4,,177.0229605741279,2621700.19184499,114.17605377906975,234.11098746366275,389.6007449127907,1638689.8438910218,314.7353061409883,452.19726562499994,583.6499591206394,3219162.9443143606,522.0549827398255,637.4829669331394,780.2030341569766,3586505.2534835595,718.3576716933138,849.8103651889534,978.5088117732557,194544.92127453873,911.4053415697673,1031.0898891715115,1172.5580259811045,257115.09901903864,1106.9568722747092,1229.6460528706393,1370.6134175145346,408757.4664825489,1310.270371547965,1428.9533748183137,780.2030341569766
4 - f,e5,,177.77411882267438,3364585.078176678,118.68300327034882,237.8667787063953,378.08298510174416,1380300.7612649421,313.48337572674416,444.435297056686,562.1167559956394,2209436.0322173447,498.51869095203483,637.9837390988371,746.4009129723836,2841210.2989680376,666.2773664607557,803.2385537790697,937.1951081031975,263134.0000000992,878.3543786337208,1006.8024391351743,1131.4947083938953,350289.60807983537,1077.6617005813953,1201.6028115915697,1319.7850426962207,351775.0026262774,1261.9458575581393,1380.1280886627906,177.77411882267438
4 - f,e6,,177.52373273982556,2714729.1989272553,107.91640170784882,238.61793695494183,389.099972747093,1365815.5614614764,318.7414834665697,464.7165697674418,583.9003452034883,2164350.813664023,521.5542105741279,659.2665561409883,780.4534202398255,2884811.0780418855,698.0763989825581,855.8196311773255,975.003406613372,160582.96478628693,910.9045694040697,1030.589117005814,1172.8084120639533,256615.0516012906,1111.4638217659883,1229.1452807049418,1386.1373546511627,310178.6941281818,1324.7927643531975,1446.98117278343,780.4534202398255
4 - f,e7,,233.10944313226742,2802682.7631450845,176.27180232558138,295.20519167877904,460.4600063590116,2130607.265942727,403.12159338662786,522.3053688226744,683.0532340116279,4165408.454448623,620.7070993822674,747.9032294694766,868.5893214026162,620625.7926765252,813.2539970930231,922.9231013808138,1010.307844295058,15309.564489013403,945.4578488372092,1077.1609284156975,1148.2705759447672,519355.74438232125,1077.1609284156975,1215.6244322311045,1343.3213344840115,210019.2133212236,1285.48214934593,1392.3970067223836,683.0532340116279
4 - f,e8,,196.803461119186,2411713.3149819425,132.20385174418604,256.39534883720927,402.87120730377904,1741467.587324215,330.25924327761624,468.4723610101744,605.6839344113371,4051716.741471861,545.3408884447674,677.0439680232557,760.1721475290697,1873639.2587217144,698.8275572311046,831.5321811409883,1004.298578306686,329835.30321525485,945.4578488372092,1056.1284974563953,1207.111305414244,355224.77254408033,1140.7589934593022,1267.4543513808137,1408.9224881904067,513248.7548958981,1336.310524164244,1473.5220975654067,605.6839344113371
4 - f,e9,,177.2733466569767,2655869.261663328,118.68300327034882,237.6163926235465,390.1015170784883,1277282.3606782749,316.73839480377904,450.94533521075573,592.9142441860464,2346582.442417924,522.0549827398255,667.2789107921511,787.4642305595929,1892621.3634878409,718.3576716933138,860.0761945857557,979.0095839389534,120516.38800099803,904.8953034156975,1042.1068768168602,1181.8223110465115,169469.51410328576,1107.207258357558,1231.1483693677324,1378.1249999999998,354556.05923640804,1310.7711437136627,1442.9749954578488,177.2733466569767
4 - f,e10,,213.57932867005812,2395574.413217816,154.73859920058138,286.4416787790697,423.90363826308135,2030407.501098011,351.0412881540697,501.7737100290697,647.9991824127906,5422953.792957877,584.9018895348836,718.8584438590116,840.2956940406975,1137014.715294291,766.6821856831394,901.139512172965,1068.3974155159883,816033.9493419414,1014.0636355377906,1127.7389171511627,1288.9875545058137,365122.9152860999,1227.6429642078488,1360.5979742005811,1481.2840661337207,508778.42481594667,1403.6643804505811,1542.127884265988,647.9991824127906
4 - f,o1,,223.84515806686045,5160209.530675148,155.23937136627904,281.9347292877907,438.4260310683139,2748736.742753773,370.57140261627904,498.51869095203483,677.5447401889534,2200733.7517659143,602.6793014171511,736.3854696584301,901.6402843386627,1503229.583493076,828.2771620639534,959.479469476744,1120.4777207485463,517981.2162730544,1054.876567042151,1177.0649754723836,1341.3182458212207,61579.59819654454,1275.9674781976742,1403.91476653343,1561.9083848110463,110640.97786358856,1501.3149527616276,1640.5296148255811,223.84515806686045
4 - f,o2,,225.84824672965112,3102269.314233037,157.99361827761626,282.1851153706395,421.9005496002906,3607961.828014813,351.5420603197674,483.24513989825573,649.5014989098836,3264570.799210535,590.6607694404069,721.1119186046511,864.0823719113371,968361.0916002574,790.468863553779,925.677348292151,1068.8981876816858,1261413.8157471123,1013.5628633720929,1141.009379542151,1302.0076308139533,119785.46216475099,1228.8948946220928,1359.5964298691858,1484.7894712936045,117932.39677046014,1428.4526026526162,1550.8913971656975,421.9005496002906
4 - f,o3,,169.01060592296508,1379116.3329713184,94.64593931686045,226.59940497819764,376.83105468749994,1950327.283929468,315.48646438953483,435.42139807412786,563.8694585755813,3755321.9682299644,470.47544967296506,621.7086437136627,751.9094067950581,3790689.804261012,668.0300690406976,811.0005223473836,898.134879178779,349781.56771358836,829.2787063953488,967.241438045058,1102.7003088662789,172563.80606332578,1033.5937499999998,1180.5703806322672,1241.4141987645348,32708.6034112556,1180.5703806322672,1310.5207576308137,751.9094067950581
