4 - f,o4,,223.5947719840116,3747336.6973674097,161.49902343749997,295.45557776162786,412.38587845203483,3826669.914384233,357.0505541424418,483.7459120639534,577.3903070494185,2856881.6190143274,520.8030523255813,660.7688726380813,770.1875908430231,2225784.944259421,717.1057412790697,828.5275481468022,973.501090116279,763213.7302379861,926.4285065406975,1038.1006994912789,1132.4962527252906,779796.3178874903,1058.8827443677324,1203.8562863372092,1325.543922601744,110690.27736537116,1261.1946993095928,1398.9070448764533,412.38587845203483
4 - f,o5,,198.0553915334302,1161427.9762164187,132.45423782703486,266.6611782340116,396.6115552325581,903569.1837222349,331.01040152616275,451.4461073764534,606.9358648255813,2021720.2671730903,621.4582576308138,668.2804551235464,752.6605650436046,1792319.8128660321,668.2804551235464,827.5260038154069,1006.8024391351743,256198.74303980457,949.4640261627906,1058.1315861191858,1191.5873682776162,70485.62798778815,1114.7188408430231,1265.9520348837207,1424.4464253270346,31101.64551224487,1360.5979742005811,1486.0414017078485,606.9358648255813
4 - f,o6,,198.30577761627904,1591965.505233979,133.20539607558138,259.900753997093,383.59147892441854,1251282.871592329,330.50962936046506,445.937613553779,584.9018895348836,2432147.18907333,567.6252498183139,645.4953215843022,772.1906795058138,1486351.2592741577,694.0702216569766,834.7872002180231,1006.3016669694766,273758.82473057666,940.4501271802325,1076.1593840843022,1187.080418786337,74326.95872264267,1111.2134356831393,1249.6769394985463,1412.928665515988,27695.22246378474,1345.574809229651,1472.7709393168602,584.9018895348836
4 - f,o7,,169.26099200581393,1295426.1008059017,95.39709756540697,230.60558230377904,345.78318041424416,591297.5697214126,278.9300962936046,416.1416696947674,541.334711119186,3119948.1141451118,472.9793105014534,610.1908839026162,751.9094067950581,2168666.1519930004,694.5709938226744,813.504383175872,900.8891260901162,355822.16169989243,834.2864280523255,969.4949127906975,1123.2319676598836,98378.03311972188,1049.8688453851744,1197.5966342659883,1263.6985601380811,20971.309895877595,1197.5966342659883,1323.2904478561045,541.334711119186
4 - f,o8,,177.52373273982556,1370143.930371488,116.17914244186045,240.62102561773253,380.33645984738365,1475693.959216412,318.4910973837209,453.4491960392441,574.3856740552325,3065020.9336381974,469.97467750726736,645.9960937499999,760.6729196947673,2403645.8865925614,668.2804551235464,814.7563135901162,953.2198174055231,380219.53860339645,884.8644167877906,1018.8209711119184,1150.5240506904067,136154.6323775729,1077.1609284156975,1214.1221157340115,1331.803574672965,36021.3509365423,1259.9427688953488,1385.3861964026162,574.3856740552325
4 - f,o9,,198.0553915334302,1931286.4523456024,135.45887082122093,260.15114007994185,440.17873364825573,2886065.6386797535,363.8109783793604,501.52332394622084,596.1692632630813,2770061.183382902,524.308457485465,657.2634674781976,793.9742687136627,1724244.8654875045,736.8862418241279,858.5738780886627,1006.0512808866278,706493.71735107,946.9601653343022,1073.1547510901162,1187.5811909520348,164377.96912731425,1124.2335119912789,1246.6723065043602,1412.4278933502906,72579.11877812748,1345.3244231468022,1479.28097747093,440.17873364825573
4 - f,o10,,199.05693586482556,3336450.1174402013,132.7046239098837,256.39534883720927,378.08298510174416,1555820.8454139528,311.2299009811046,450.19417696220927,528.3146348110464,3279846.8366652513,450.19417696220927,617.4520803052325,758.9202171148255,1393071.373438874,698.0763989825581,827.7763898982557,907.6495503270347,342522.35837728553,848.5584347747092,964.236805050872,1066.6447129360463,362909.7156850762,1006.3016669694766,1118.9754042514533,1205.3586028343022,123858.85037372449,1146.0171011991279,1273.9643895348836,199.05693586482556
5 - m,a1,,211.32585392441857,1731636.965755901,162.50056776889534,281.9347292877907,317.48955305232556,537098.1465137497,257.8976653343023,384.09225109011624,423.15248001453483,718115.073463836,361.5575036337209,487.75208938953483,532.070426053779,1079803.2426824882,470.22506359011624,600.9265988372092,628.2186818677325,2238957.6145597096,574.8864462209301,701.081031976744,727.6219567587208,1123651.7810709088,662.771961300872,784.9603697311046,852.3142260174418,685410.4442089219,784.9603697311046,913.408430232558,628.2186818677325
5 - m,a2,,206.067746184593,1888931.3584575616,132.45423782703486,264.6580895712209,302.71677416424416,571871.7872629975,242.87450036337205,371.5729469476744,412.135492369186,1033899.3801997427,348.53742732558135,473.73046874999994,517.2976471656976,461828.3602552248,453.9499682049418,580.6453261264534,620.4567132994185,2910959.3793484247,562.6175281613372,678.7966706031976,727.8723428415697,1134919.1875296168,651.5045875726744,803.4889398619185,819.513649164244,798353.985342407,740.6420330668603,879.1055368822673,620.4567132994185
5 - m,a3,,201.06002452761626,1313231.3348724644,136.96118731831393,254.89303234011624,303.7183184956395,773633.6435315787,238.367550872093,372.5744912790697,408.63008720930225,821981.747226759,351.29167423691854,482.7443677325581,511.5387672601743,489373.0672652314,456.95460119912786,568.8771802325581,613.1955168968022,1948005.943306077,542.837027616279,669.7827716206394,705.3375953851744,1363652.0737472451,643.7426190043603,770.437976925872,819.0128769985464,1123190.5552296622,740.6420330668603,890.8736827761627,613.1955168968022
5 - m,a4,,208.32122093023253,1926005.8266941416,145.22392805232556,273.92237463662786,312.73221747819764,456977.5028200741,256.6457349200581,386.3457258357558,417.6439861918604,967560.1257224381,365.0629087936046,490.2559502180232,524.0580714026162,401300.07910472975,451.69649345930225,593.9157885174418,619.4551689680231,2703919.8180954405,546.5928188590116,697.5756268168603,723.1150072674418,839608.1281383657,666.7781386264534,801.4858511991278,821.266351744186,984335.3781166067,740.3916469840116,882.610942042151,619.4551689680231
5 - m,a5,,205.81736010174416,1809788.8799643654,133.20539607558138,274.6735328851744,302.46638808139534,527865.8975625748,227.1001771438953,363.8109783793604,416.8928279433139,742966.5232620809,363.8109783793604,481.9932094840116,517.7984193313953,436693.4668356342,452.44765170784876,589.6592251090116,628.4690679505813,2778196.645971717,568.6267941497092,686.8090252543603,727.8723428415697,1711205.5565434478,669.7827716206394,784.2092114825581,824.0205986555231,1066089.0721206747,765.680641351744,882.1101698764534,628.4690679505813
5 - m,a6,,206.31813226744183,1464071.6924937097,129.19921874999997,264.4077034883721,302.71677416424416,438809.32039701723,240.62102561773253,374.07680777616275,417.3936001090116,927523.1735652859,353.7955350654069,494.01174146075573,526.5619322311046,368863.863868205,468.2219749273255,586.1538199491279,628.2186818677325,2742095.709078697,557.3594204215116,694.0702216569766,729.6250454215116,976950.615772636,668.0300690406976,787.9650027252906,820.0144213299418,616933.6941530164,740.1412609011627,885.6155750363371,628.2186818677325
5 - m,a7,,205.81736010174416,1802330.7224382572,138.21311773255812,272.169672056686,301.46484374999994,564421.193118463,235.86369004360463,373.82642169331393,411.88510628633713,916511.2119138233,354.0459211482558,475.4831713299418,517.2976471656976,388066.36388988,454.4507403706395,590.4103833575581,619.9559411337209,2602635.0532757356,556.1074900072674,692.5679051598836,727.6219567587208,967167.2819039568,656.5123092296511,785.4611418968022,818.2617187499999,1132293.6006636766,764.9294831031975,882.610942042151,619.9559411337209
5 - m,a8,,205.06620185319764,1640653.6706161483,129.69999091569767,256.89612100290697,305.47102107558135,640946.3607797495,238.86832303779067,373.0752634447674,409.13085937499994,1013337.948156487,354.2963072311046,481.9932094840116,512.039539425872,443370.72930453427,453.4491960392441,555.105945675872,620.2063272165697,1647575.727285456,555.105945675872,693.569449491279,701.3314180595929,770705.6662173073,641.4891442587209,764.6790970203488,819.513649164244,923876.6126950086,764.6790970203488,891.3744549418603,620.2063272165697
5 - m,a9,,205.3165879360465,1675175.5230621751,131.70307957848834,279.93164062499994,305.97179324127904,566271.5623902148,243.1248864462209,370.32101653343017,409.38124545784876,926094.9555129153,352.7939907340116,476.98548782703483,512.7906976744185,427916.2572066691,453.1988099563953,569.6283384811046,619.2047828851744,2251452.8354095384,545.841660610465,667.0285247093022,721.6126907703488,730852.37277693,667.0285247093022,773.1922238372092,823.0190543241278,1108482.79630815,754.914039789244,891.6248410247092,619.2047828851744
5 - m,a10,,210.8250817587209,2046467.533698906,154.48821311773253,275.9254632994186,317.48955305232556,580456.3025035791,251.13724109738368,375.0783521075581,422.902093931686,1145734.7862536914,354.7970793968023,500.02100744912786,530.0673373909883,1368733.4662477607,466.97004451308135,604.1816179142442,628.4690679505813,2980399.477216899,561.8663699127907,697.5756268168603,746.9016851380813,1158451.3586346565,667.7796829578488,798.9819903706394,848.3080486918603,558120.8874232655,773.1922238372092,909.6526389898255,628.4690679505813
5 - m,e1,,212.57778433866275,1693591.7687452314,140.96736464389534,281.433957122093,322.7476607921511,496209.7326691223,257.1465070857558,387.3472701671511,422.1509356831395,1012045.6984942574,359.30402888808135,498.26830486918595,528.3146348110464,2254651.333772583,473.4800826671511,600.1754405886627,647.2480241642442,1991717.1404717574,583.6499591206394,713.600336119186,755.4148119549418,554988.474748437,694.8213799055231,818.5121048328488,862.0792832485464,225906.422944535,789.4673192223836,915.4115188953488,528.3146348110464
5 - m,e2,,208.57160701308138,2050192.3302390582,145.72470021802323,261.1526844113372,312.73221747819764,494109.6607536722,243.1248864462209,372.82487736191854,417.3936001090116,1213890.619756293,355.79862372819764,481.9932094840116,529.3161791424418,778415.9061883872,452.69803779069764,571.3810410610464,628.4690679505813,2806291.0741572906,571.3810410610464,694.8213799055231,734.1319949127906,212336.81927232404,667.2789107921511,811.5012945130812,837.5414471293603,199150.14291943118,765.1798691860464,890.372910610465,628.4690679505813
5 - m,e3,,207.82044876453486,1999907.4967318026,141.96890897529067,267.9131086482558,312.4818313953488,620547.8024351493,242.62411428052323,371.32256086482556,416.8928279433139,1452136.1401513217,352.7939907340116,478.237418241279,523.8076853197674,578620.8001574565,452.44765170784876,570.3794967296511,600.9265988372092,956243.8049921894,536.8277616279069,671.0347020348836,705.0872093023255,185126.1144639699,632.9760174418603,774.4441542514534,823.0190543241278,166980.0656336627,754.4132676235464,874.0978152252906,207.82044876453486
5 - m,e4,,209.07237917877904,2155317.0980883385,147.72778888081393,276.1758493822674,313.9841478924418,611875.6121996506,254.14187409156975,373.82642169331393,418.3951444404069,1627916.4191794107,354.5466933139534,474.48162699854646,527.3130904796511,1452585.471892955,451.9468795421511,589.9096111918603,628.969840116279,1796556.696732997,570.3794967296511,694.3206077398255,748.4040016351743,136825.52263649,677.5447401889534,809.4982058502906,824.5213708212208,146866.27559974766,764.6790970203488,890.6232966933138,209.07237917877904
5 - m,e5,,209.3227652616279,1903306.5037906752,136.21002906976742,277.17739371366275,313.48337572674416,446608.2109643023,257.3968931686046,380.08607376453483,418.6455305232558,1157600.0693282527,357.0505541424418,481.9932094840116,528.0642487281976,1139482.252658949,455.70267078488365,609.1893395712209,629.9713844476744,1112334.756276492,556.608262172965,693.569449491279,735.133539244186,166790.63431293186,671.5354742005813,808.2462754360464,821.7671239098836,139114.01385761178,759.1706031976743,889.8721384447673,209.3227652616279
5 - m,e6,,222.34284156976742,2726355.2843508106,162.2501816860465,280.93318495639534,334.0150345203488,880187.9813156279,280.93318495639534,403.8727516351744,436.9237145712209,1910149.9710536075,375.8295103561046,495.0132857921511,547.5943631904069,3275833.7828511386,495.0132857921511,598.9235101744185,648.7503406613371,1189191.2577392266,598.9235101744185,714.3514943677325,769.9372047601743,330497.5865331675,696.574082485465,843.0499409520348,865.3343023255812,294882.1486858341,805.7424146075581,919.668082303779,547.5943631904069
5 - m,e7,,222.59322765261626,4166563.617493253,164.50365643168604,284.43859011627904,335.7677371002907,1200711.751030825,261.65345657703483,407.6285428779069,437.67487281976736,1274427.4935614537,369.31947220203483,500.02100744912786,549.3470657703488,4034999.932268587,482.4939816497092,608.6885674055231,673.2881767805231,1067337.507836522,608.6885674055231,733.380836664244,773.6929960029069,340532.42592715425,714.8522665334301,827.5260038154069,896.3821765988371,292725.8239397012,827.5260038154069,960.9817859738371,222.59322765261626
5 - m,e8,,209.5731513444767,2092404.2161067475,146.7262445494186,281.9347292877907,315.7368504723837,476915.30967472383,247.8822220203488,386.0953397529069,419.39668877180225,1062843.2282851131,349.03819949127904,482.4939816497092,527.0627043968022,1078914.5030546805,456.45382903343017,586.4042060319766,629.7209983648255,1827449.7073622383,564.8710029069766,691.8167469113371,735.3839253270348,276904.0714404596,667.2789107921511,809.4982058502906,840.5460801235464,242420.55590545692,769.6868186773255,918.6665379723836,209.5731513444767
5 - m,e9,,211.82662609011626,1877222.539612126,139.96582031249997,282.4355014534883,317.7399391351744,697857.747383836,258.89920966569764,391.3534474927325,424.15402434593017,1303287.21009163,353.7955350654069,496.5156022892441,532.3208121366279,3760243.8016320667,477.48625999273247,592.1630859374999,626.4659792877906,914848.2529340023,552.8524709302325,693.8198355741279,744.3978243095929,290602.00426736916,677.0439680232557,810.499750181686,852.5646121002906,302902.5222157519,787.9650027252906,923.1734874636627,532.3208121366279
5 - m,e10,,210.07392351017438,1994419.4834519865,151.73396620639534,262.90538699127904,317.48955305232556,697257.5280658224,242.12334211482556,390.1015170784883,422.902093931686,2008781.7924352868,365.5636809593023,497.5171466206395,529.0657930595929,4835352.449758886,471.2266079215116,590.9111555232557,627.467523619186,1016323.3644537263,568.8771802325581,698.3267850654069,744.147438226744,206842.08659832337,681.5509175145348,808.747047601744,819.7640352470929,178763.29345745934,764.178324854651,878.8551507994185,529.0657930595929
5 - m,o1,,212.8281704215116,2347911.7520905673,155.23937136627904,283.18665970203483,322.2468886264534,864674.9743961366,255.39380450581393,390.85267532703483,427.40904342296506,4235271.589250199,363.5605922965116,493.2605832122092,533.0719703851744,2342568.8843130157,469.22351925872084,606.6854787427325,628.2186818677325,828803.5080611728,568.3764080668603,679.7982149345929,750.407090297965,1339580.772849104,679.7982149345929,815.5074718386627,853.3157703488371,1176750.9708355947,797.2292877906975,922.6727152979649,427.40904342296506
5 - m,o2,,209.3227652616279,2357069.8845625073,146.7262445494186,284.68897619912786,314.2345339752907,827358.863429957,256.39534883720927,372.3241051962209,419.1463026889534,2947953.9723815415,353.0443768168604,476.735101744186,528.0642487281976,1223057.9986916336,451.69649345930225,601.6777570857557,630.2217705305231,913859.00793434,558.1105786700581,693.3190634084301,737.3870139898255,605820.2186473078,662.5215752180231,803.4889398619185,843.5507131177325,674423.2373026698,785.2107558139534,906.8983920784882,419.1463026889534
5 - m,o3,,209.07237917877904,2338618.5162221706,133.9565543241279,283.6874318677325,313.9841478924418,908784.8774536246,259.39998183139534,384.09225109011624,421.9005496002906,3855141.926964408,351.29167423691854,489.004019803779,527.8138626453488,1715791.9457698658,468.7227470930232,587.6561364462209,630.472156613372,1425662.7989537823,569.6283384811046,693.569449491279,736.8862418241279,872892.8393858933,661.5200308866279,797.2292877906975,824.0205986555231,883808.0744181427,764.4287109374999,894.6294740188953,421.9005496002906
5 - m,o4,,211.07546784156975,1759980.3375847184,137.9627316497093,276.1758493822674,317.48955305232556,800795.4861622964,258.89920966569764,384.09225109011624,426.4074990915697,2940378.337579702,363.5605922965116,488.50324763808135,531.5696538880813,1650359.501806719,468.2219749273255,590.4103833575581,628.7194540334301,886022.9429152932,567.1244776526162,681.8013035973836,746.4009129723836,1252925.4535224233,681.8013035973836,812.2524527616278,851.813453851744,682897.0395312984,786.9634583938953,911.4053415697673,426.4074990915697
5 - m,o5,,221.5916833212209,3543639.511223192,163.75249818313952,293.2021030159883,333.0134901889534,1725154.4381429306,259.39998183139534,401.368890806686,441.43066406249994,8494070.739755437,373.82642169331393,508.2837481831395,552.3516987645348,3797804.8137762984,482.2435955668604,623.9621184593022,664.0238917151162,1321960.3924836623,604.1816179142442,717.3561273619185,773.6929960029069,3049803.1631318764,717.3561273619185,844.0514852834301,885.3651889534883,1541934.9705875833,826.7748455668603,944.2059184229649,441.43066406249994
5 - m,o6,,216.3335755813953,1467107.6582326617,149.73087754360463,286.1912926962209,324.24997728924416,1306194.4737581166,256.89612100290697,379.835687681686,436.4229424055232,5966133.41163857,379.835687681686,498.76907703488365,540.0827807049418,856927.1075021235,481.4924373183139,608.4381813226744,651.2542014898255,1631672.8787646291,590.4103833575581,710.0949309593022,750.407090297965,389968.5246256587,693.3190634084301,810.7501362645348,840.2956940406975,158440.3243653511,784.2092114825581,899.3868095930231,436.4229424055232
5 - m,o7,,210.8250817587209,2251499.5159549466,145.97508630087208,282.6858875363372,317.2391669694767,1324519.360854932,256.6457349200581,364.3117505450581,423.6532521802325,4223592.051541501,364.3117505450581,482.2435955668604,529.3161791424418,1119630.3145490303,452.94842387354646,596.4196493459301,641.7395303415697,827543.2723026752,569.1275663154069,712.8491778706394,746.9016851380813,465211.6364729094,673.2881767805231,807.4951171874999,824.7717569040697,359742.96550357813,756.666742369186,882.1101698764534,423.6532521802325
5 - m,o8,,217.83589207848834,1747517.687953863,146.47585846656975,283.4370457848837,327.75538244912786,1064135.9668482328,255.14341842296508,386.3457258357558,438.9268032340116,9086954.216001973,369.56985828488365,508.5341342659883,547.3439771075581,2005724.22126524,484.49707031249994,609.1893395712209,651.5045875726744,2495708.894984981,587.6561364462209,709.8445448764534,770.1875908430231,1381721.6677583437,709.8445448764534,830.5306368095929,851.813453851744,184085.91017866062,784.7099836482557,921.4207848837208,438.9268032340116
5 - m,o9,,221.5916833212209,3381589.0904967156,163.75249818313952,279.93164062499994,333.2638762718023,1592070.3568918346,258.89920966569764,393.3565361555232,441.68105014534876,7403881.481408339,372.073719113372,508.5341342659883,552.101312681686,3482248.9724189304,485.4986146438953,624.4628906249999,664.274277797965,1437193.9566351527,605.1831622456394,732.1289062499999,773.9433820857557,2079298.720644724,712.5987917877906,844.5522574491278,878.6047647165697,1045460.1349513045,818.7624909156975,935.4424055232557,441.68105014534876
5 - m,o10,,210.57469567587208,1873740.8201255444,145.97508630087208,280.93318495639534,317.2391669694767,1054184.168490046,246.12951944040694,384.34263717296506,422.902093931686,4086732.4798180996,364.8125227107558,468.973133175872,529.0657930595929,1451616.7218408578,468.973133175872,596.670035428779,626.7163653706394,874741.8922162245,560.3640534156976,693.8198355741279,743.1458938953488,818589.8865438474,693.8198355741279,811.2509084302325,818.5121048328488,418176.5514387984,764.4287109374999,893.8783157703488,422.902093931686
6 - m,a1,,204.0646575218023,1304101.3780851394,146.7262445494186,274.9239189680232,305.97179324127904,362696.65049095836,237.11562045784882,363.8109783793604,403.12159338662786,313559.47615817416,333.76464843749994,456.20344295058135,517.0472610828488,303538.67533557554,456.20344295058135,583.3995730377907,613.6962890624999,673229.1087149299,543.0874136991279,671.2850881177325,697.8260128997092,747650.2672570174,654.5092205668603,752.9109511264534,807.9958893531975,375144.88017432677,752.9109511264534,884.8644167877906,204.0646575218023
6 - m,a2,,200.30886627906975,1053742.9200914067,146.47585846656975,269.4154251453488,294.2036473473837,529709.9354445268,241.62256994912786,362.80943404796506,398.61464389534876,237320.46648403342,344.0304778343023,455.9530568677325,499.52023528343017,344187.71999480895,432.166378997093,572.3825853924418,602.4289153343022,636294.2632932885,547.5943631904069,680.7997592659883,700.8306458938953,1402993.578143902,680.7997592659883,762.1752361918603,781.7053506540697,342867.9604254453,745.1489825581394,849.8103651889534,700.8306458938953
6 - m,a3,,205.81736010174416,1032524.8926508726,138.96427598110463,273.4216024709302,292.4509447674418,528111.4306545219,218.83743640988368,361.5575036337209,386.8464980014534,194674.0342156373,319.99341388081393,446.4383857194767,480.99166515261624,355273.6591104579,416.39205577761624,545.841660610465,602.9296874999999,429009.9843837746,545.841660610465,656.0115370639534,682.3020757630813,1125654.5269277585,656.0115370639534,761.4240779433138,768.6852743459301,297894.8742540073,656.0115370639534,830.280250726744,682.3020757630813
6 - m,a4,,205.5669740188953,1225049.8485893693,148.72933321220927,266.41079215116275,283.6874318677325,513237.6479429248,230.85596838662786,362.05827579941854,377.8325990188953,244696.29882035218,315.236078306686,450.4445630450581,471.2266079215116,482321.33136322146,394.6084665697674,532.5711982194766,546.5928188590116,19501.473616862928,493.0101971293604,646.9976380813953,621.9590297965116,722173.606765171,550.3486101017442,646.9976380813953,698.3267850654069,796964.5950115081,646.9976380813953,777.4487872456394,205.5669740188953
6 - m,a5,,205.3165879360465,1571071.5242134207,147.72778888081393,275.9254632994186,291.95017260174416,765138.387300935,229.103265806686,349.28858557412786,407.12777071220927,299916.804946686,349.28858557412786,466.97004451308135,487.75208938953483,374166.182393128,423.40286609738365,546.5928188590116,613.9466751453488,679094.1761963959,546.5928188590116,651.7549736555231,698.0763989825581,1681031.3624729372,651.7549736555231,758.4194449491279,774.944926417151,529190.3515098782,731.6281340843022,830.7810228924418,698.0763989825581
6 - m,a6,,204.31504360465112,1585769.8531128727,135.70925690406975,274.42314680232556,304.71986282703483,626394.794590218,247.38144985465112,366.56522529069764,406.37661246366275,375115.376206663,344.53124999999994,480.49089298691854,509.28529251453483,505916.34162923455,432.166378997093,577.8910792151162,613.6962890624999,1075700.842624995,557.6098065043604,688.3113417514534,707.0902979651162,1356000.1674984796,637.9837390988371,780.4534202398255,808.4966615188953,707483.4447937708,736.635855741279,871.844340479651,204.31504360465112
6 - m,a7,,197.55461936773253,1158182.6474723928,137.71234556686045,256.39534883720927,292.4509447674418,949193.7394122969,229.60403797238368,350.540515988372,392.10460574127904,354391.01103503496,320.74457212936045,460.4600063590116,486.7505450581395,543665.2264072241,417.3936001090116,545.841660610465,585.903433866279,680267.9227674458,521.5542105741279,653.0069040697673,686.3082530886627,1294890.172729682,630.7225426962209,737.8877861555231,786.2123001453488,641157.6315005582,737.8877861555231,849.0592069404069,686.3082530886627
6 - m,a8,,205.5669740188953,1034066.6664222849,144.22238372093022,270.91774164244185,293.4524890988372,707841.2982218638,234.3613735465116,356.2993958938953,394.35808048691854,367381.34693537647,321.9965025436046,456.704215116279,488.75363372093017,707826.5321857294,418.8959166061046,555.3563317587209,589.4088390261627,949986.7457583455,521.5542105741279,660.2681004723836,691.0655886627906,1153903.2436647925,641.4891442587209,760.6729196947673,785.711527979651,803049.0258838028,708.5926144622092,859.575422420058,691.0655886627906
6 - m,a9,,204.56542968749997,1288564.084827265,145.22392805232556,260.4015261627907,305.47102107558135,655693.259505932,233.61021529796508,374.07680777616275,407.12777071220927,355316.48134821485,336.5188953488372,468.973133175872,508.2837481831395,661622.489055447,452.19726562499994,579.6437817950581,601.1769849200581,1053732.4025641896,533.572742550872,665.0254360465116,713.600336119186,1309400.444476323,648.4999545784883,771.4395212572673,806.7439589389534,389765.94638657436,749.6559320494185,882.8613281249999,713.600336119186
6 - m,a10,,205.3165879360465,1166857.8998961998,152.48512445494185,278.42932412790697,291.44940043604646,619983.1311553069,218.83743640988368,348.2870412427325,410.38278978924416,249988.09239714878,348.2870412427325,458.4569176962209,516.2961028343022,517717.26132597827,458.4569176962209,561.6159838299418,602.9296874999999,718576.9864295473,544.8401162790697,663.2727334665697,696.0733103197673,858198.1026170511,645.7457076671511,759.671375363372,772.9418377543603,410811.1209783167,737.3870139898255,842.0483966206394,205.3165879360465
6 - m,e1,,205.81736010174416,1709606.4800154583,139.21466206395348,272.42005813953483,306.72295148982556,555933.3082653433,238.11716478924416,370.57140261627904,426.4074990915697,482783.49283907167,352.29321856831393,483.24513989825573,520.0518940770348,1370941.2497031225,456.95460119912786,574.8864462209301,601.6777570857557,660063.5540117082,574.8864462209301,663.5231195494185,696.0733103197673,284248.4188505975,642.9914607558138,761.173691860465,774.1937681686046,163932.87055578176,719.1088299418603,833.0344976380812,205.81736010174416
6 - m,e2,,205.81736010174416,1953878.7029900174,133.20539607558138,276.92700763081393,307.9748819040697,519474.72794479516,235.6133039607558,371.5729469476744,416.39205577761624,403320.8028725627,354.5466933139534,461.4615506904069,518.2991914970929,1262957.8716186376,461.4615506904069,572.8833575581394,602.6793014171511,662213.9762425015,552.6020848473836,676.2928097747092,683.8043922601744,338329.7034026165,657.5138535610464,741.6435773982557,775.1953124999999,150633.04010547115,713.3499500363371,845.3034156976743,205.81736010174416
6 - m,e3,,206.31813226744183,1954477.7688962282,140.21620639534882,277.67816587936045,306.22217932412786,504430.81880676147,241.8729560319767,371.8233330305232,420.39823310319764,455990.65918248333,354.2963072311046,477.23587390988365,524.308457485465,1518463.6691654667,460.7103924418604,582.3980287063953,626.4659792877906,552929.6969839444,561.1152116642442,686.8090252543603,715.8538108648255,220034.93354190572,658.7657839752906,784.2092114825581,817.7609465843022,88441.37507555613,749.4055459665697,880.1070812136627,206.31813226744183
6 - m,e4,,205.06620185319764,2078798.6551307726,142.21929505813952,276.92700763081393,305.97179324127904,884274.0128969382,239.6194812863372,362.05827579941854,408.1293150436046,511667.64217545674,335.01657885174416,472.9793105014534,509.28529251453483,1234754.1970161651,439.42757539970927,580.1445539607557,613.6962890624999,1007227.5834373764,541.8354832848837,672.036246366279,709.5941587936046,331978.82760797144,653.0069040697673,767.9341160973836,806.4935728561045,164331.78291386712,739.8908748183138,862.0792832485464,205.06620185319764
6 - m,e5,,208.57160701308138,2176741.713657037,140.21620639534882,270.91774164244185,305.47102107558135,421685.9360107786,239.1187091206395,376.5806686046511,422.4013217659883,579782.4410107456,347.2854969113372,480.2405069040697,525.0596157340116,1971891.337012823,450.19417696220927,595.9188771802325,629.9713844476744,940670.0189219288,556.3578760901162,688.3113417514534,733.6312227470929,238447.05314651207,669.7827716206394,792.4719522165697,809.7485919331394,128807.27670381879,747.9032294694766,866.5862327398255,208.57160701308138
6 - m,e6,,213.07855650436045,2543166.640826786,143.22083938953486,283.6874318677325,308.4756540697674,259278.11693576383,237.6163926235465,385.0937954215116,428.9113599200581,741869.3774928707,361.307117550872,500.2713935319767,536.5773755450581,1686523.0278869218,479.2389625726744,609.1893395712209,641.7395303415697,629989.6157418902,585.903433866279,714.8522665334301,748.1536155523255,291676.6994183032,688.0609556686046,815.006699672965,856.570789425872,133472.99513336353,798.4812182049418,919.9184683866278,213.07855650436045
6 - m,e7,,209.82353742732556,2467920.969326464,147.47740279796508,276.42623546511624,307.2237236555232,408464.2143856436,237.11562045784882,377.33182685319764,423.90363826308135,562391.111263543,348.53742732558135,480.2405069040697,527.0627043968022,1221724.8641938257,463.21425327034876,596.9204215116279,632.2248591933138,804762.8269753952,578.6422374636627,684.8059365915697,727.1211845930231,318006.4087981947,658.7657839752906,803.4889398619185,818.011332667151,131935.45696247497,758.4194449491279,879.1055368822673,209.82353742732556
6 - m,e8,,213.32894258720927,2046145.1698016122,145.97508630087208,278.9300962936046,304.2190906613372,404814.4420289279,226.8497910610465,383.3410928415697,427.40904342296506,732929.3464523801,354.5466933139534,495.26367187499994,535.8262172965116,1948889.6203134048,473.22969658430225,587.6561364462209,641.7395303415697,707242.400546255,568.3764080668603,706.0887536337208,748.4040016351743,406323.16326348175,688.0609556686046,823.7702125726743,855.5692450944766,138527.55015851904,800.2339207848836,921.4207848837208,213.32894258720927
6 - m,e9,,207.3196765988372,2056572.9762717928,139.96582031249997,266.41079215116275,305.2206349927325,275007.1860017627,233.10944313226742,377.8325990188953,420.8990052688953,471471.6049359422,350.7909020712209,489.7551780523255,524.308457485465,1425070.1351882345,465.968500181686,575.6376044694766,629.2202261991279,993071.8468374619,575.6376044694766,704.336051053779,733.380836664244,287857.29899866454,683.0532340116279,792.2215661337208,838.042219295058,114102.50759481308,775.4456985828488,905.3960755813953,207.3196765988372
6 - m,e10,,205.3165879360465,1364799.948186331,146.7262445494186,267.9131086482558,305.72140715843017,572912.8667008453,249.63492460029067,365.3132948764534,408.63008720930225,392206.4081249701,346.7847247456395,482.4939816497092,515.5449445857557,792042.0996422318,444.18491097383713,567.8756359011627,613.6962890624999,525987.3967099941,551.3501544331394,669.7827716206394,714.8522665334301,276905.5257954072,647.7487963299418,770.437976925872,807.244731104651,151482.38888032117,749.9063181322673,880.8582394622092,205.3165879360465
